PC1,PC2,Weekly_Sales
0.704351688341402,0.8425711190614954,1478537.93
0.8363329749786262,0.9067046446023681,1369125.37
0.9161756429738608,0.739140518601919,1394841.03
1.0011553876260597,0.6102430217724873,1320301.61
1.1007454920586486,0.6104487568748167,1396150.15
0.7274705918934868,3.9178471009298237,1442988.44
1.1831203241383654,1.0196628061286126,1511041.69
1.4115253484926582,0.6042327862704561,1412065.04
1.5836268304078476,0.4616856085316627,1453047.02
1.6190749679867804,0.5914995052039249,1470764.35
1.7919184688209433,0.3850030181643297,1522421.07
1.9036279942040453,0.2804854229007635,1469593.37
2.0059535819521335,0.22144829721603765,1499727.02
2.353717408876882,0.060917051153657885,1764847.94
2.3313571475355537,0.16024979345115703,1580732.73
2.2948043850834376,0.2412721008312728,1433391.04
2.2087795920759348,0.2920019803250877,1456997.2
2.2750145759305904,-0.1116473546098132,1512227.34
2.1793718568064135,-0.02550071090451089,1470792.41
2.0561045480036237,0.13663407550083498,1522978.54
2.074493421970165,-0.16307926876858547,1596036.66
2.0361481043994054,-0.26390197321939163,1640476.77
1.9900942214868413,-0.3026630251164475,1623442.24
1.9231763994593183,-0.31139359903031516,1587499.82
1.8452180157449651,-0.23322638138648702,1532316.79
1.8784158155256583,-0.5281307804054256,1492388.98
2.0255739275711475,-0.20342962152986932,1659221.99
2.0167866656657827,-0.056070314934671385,1471261.76
2.122761010126306,-0.16640049344870206,1582168.27
2.286149938965682,-0.29843619126282894,1487797.54
2.3196218030465503,-0.3570799602828734,1608277.74
2.4053495744555433,-0.3291018815730164,1641867.92
2.5325019583420123,-0.39091753767426235,1720221.91
2.5381496709808595,-0.172288980458204,1724669.75
2.63440413940273,-0.3308811303986073,1710923.94
2.4537830172244526,2.5825151845504326,1609811.75
2.6486703824514977,0.03373295014766525,1447614.08
2.6270715519557366,0.2003317585255424,1555672.51
2.663941241339694,-0.016237669491903268,1495607.07
2.8459859713402667,0.3883660651583444,1574408.67
2.816387831454685,0.5067867355703288,1494417.07
2.8409989754815177,0.429220513114456,1577486.33
2.7605242420596885,0.3585282712107124,1569502.0
3.1042915142631657,0.6195470365052167,1001943.8
3.2821689028492123,3.2794866150182314,955338.29
3.0114804795619965,0.11618938908752298,916289.2
2.9447932176981824,-0.08585077780095114,863917.41
2.9044626397579956,-0.13637069510614164,990152.28
2.8425793611085903,-0.13940795862087327,899352.4
2.7505663504774303,-0.3359124207679761,894865.3
2.753623924938681,-0.29673224649098034,873354.58
2.245407301543255,-0.2917717015455955,1041202.13
2.096216137328903,-0.7689359056793196,919839.19
2.138265379827716,-0.34948845539162426,882636.96
2.0938876353451574,-0.44153382393882795,844958.49
2.0297048273480587,-0.4569477834072631,816838.31
1.8465415565382894,-0.9532331397864203,1009797.06
1.9589213097842375,-0.40771815598157046,907262.47
1.870751619750666,-0.8299036021733581,885613.91
1.8235085840209635,-1.253808539000334,1008483.07
1.8842925661547547,-1.1792670099125535,1052429.03
1.9539955304004621,-0.9473964515781247,1007574.67
1.9616037495987815,-1.0087920249771165,973105.3
1.8738464921901699,-1.334003061651549,940405.03
1.7821733266055517,-1.1556171105421729,1087578.78
1.690118280166532,-1.5750023058124676,1058250.91
1.7181220037931741,-1.4857914587813985,959229.09
1.7500707990612987,-1.3956186940424409,922341.82
1.740350026099229,-1.3771622623917898,953393.02
1.7554558521963137,-1.2948221445542019,1057295.87
1.7444743955122972,-1.2277806007436463,924011.76
1.7573099473556737,-1.2136945850092564,932397.0
1.8198140410202759,-1.0501652885546036,922328.02
1.7843264495118378,-1.3579968157502607,976453.34
2.093627028492604,1.8340648137778537,967310.82
1.9296623433829256,-0.7877787871447751,855046.95
1.9259874581112932,-0.7984048680672752,844373.31
1.8315054183340695,-1.0307526166475796,891152.33
1.8479703849529172,-0.6465592411126465,972405.38
1.7864384280231052,-0.3482693061799298,917883.17
1.7524189188345418,-0.2151445658120483,882180.91
1.6656552810937708,-0.4284121315795319,875038.84
1.744765223103398,-0.028740562606081245,968270.66
1.6860789206190672,-0.09927194528084711,935481.32
1.6001168962725738,-0.16375865166592612,852452.93
1.8637899587048479,3.0232489754061778,1166142.85
1.6569701805275696,0.09617793038374334,1000582.06
1.699185246425151,0.5530474301789673,1111215.72
1.6778686668583915,0.5033055182810905,1179036.3
1.6379983427363674,0.46383814024607567,1648829.18
1.8580335270897674,3.5526749700808984,811318.3
1.3693478720298298,0.5094893349866492,894280.19
1.3735966553149173,0.72135651168167,771315.62
1.367989773008035,0.87315690887096,764014.75
1.3802016698316413,1.0694138769234678,775910.43
1.3321650165370662,0.9301234225540491,904261.65
1.4908624569550144,3.7005584208604034,931939.52
1.1848633484997826,0.6217818511455926,968694.45
1.179375381411787,0.8278978236089071,888869.27
0.9437733393069591,0.7868215453058187,977070.62
0.6126662905747849,0.37155005013962156,860255.58
0.49864313160597923,0.1861914137707722,871024.26
0.5434738358557819,0.4445540587934863,834621.39
0.146361458780127,0.5161382465178763,841889.08
-0.032949544846688036,0.3045644105052137,947753.32
-0.2593055277031662,-0.0060997147281930016,874446.32
-0.3567048022878725,0.177776643755614,965056.4
-0.5750303351487669,-0.3058910877876317,847246.5
-0.6868301506187926,-0.21655328918510547,1016752.55
-0.7549990741571952,-0.3333637863563617,903864.02
-0.8034365618206175,-0.4149676374161158,907110.83
-0.8020938003016612,-0.6761911398443612,972373.81
-0.7761304231939605,-0.7987862248211601,1075687.74
-0.7211927911624489,-0.7315568978861503,984336.04
-0.6504792195189661,-0.5486250521457481,971422.67
-0.6979494034481108,-0.6750359177544311,977103.64
-0.9324021494458726,-0.7430265093947832,1048866.3
-0.9618918522189722,-0.840490448112786,1107366.06
-1.0608448099145598,-0.8662290401614111,953252.14
-1.1877923205377177,-1.01886745591143,980642.1
-1.178131124501198,-0.7928638810596758,929096.9
-1.2118177628450004,-0.8132904529808059,1063818.2
-1.2077631135300237,-0.822166423039382,955506.95
-1.107959962893809,-0.6733826487670767,943237.12
-1.0947138213622618,-0.712775696624047,969611.3
-1.0770909516421423,-0.6684588972250538,957298.26
-0.8970057104378285,2.1972387580552866,1021391.99
-1.0767875815214454,-0.45560030210718583,890661.79
-0.991680912111183,-0.3069290232907397,876583.98
-0.99613192292165,-0.6688672269847368,912857.1
-1.0079420713935563,-0.1551752946966457,1070389.98
-0.9899960953663568,-0.3010513813173099,936751.68
-1.0092117668902585,-0.20933984872867523,942319.65
-0.9065810848142902,0.1433046381422086,941675.95
-0.8236264944935963,0.38945629999134196,1011321.18
-0.8473689961869507,0.18611794539394091,1037687.07
-0.8592924081496194,0.14536274457837864,905399.99
-0.5144642684938906,3.3776872420148227,1230011.95
-0.7516839810374334,0.2577877051315481,1059676.62
-0.6822744176117831,0.40293180050633726,1158708.98
-0.6166240339947457,0.5841725730687232,1198670.19
-0.5474403171210708,0.7693728133097735,1601585.7
-0.27133776452189357,3.8813027215323155,908853.15
-0.7655017499740503,0.8475880545116917,954576.86
-0.9030451836367318,0.7676357915588145,780607.52
-0.8483852278199279,1.2184471801827907,811365.42
-0.9820772565219568,0.8945182314098392,770157.29
-1.128784105573129,0.725135618388742,979552.34
-0.9197608279947532,3.778707556389168,999785.48
-1.2411301869489273,0.8305540585553054,975500.87
-1.3567929071142435,0.6808467892975413,919301.81
-1.4161373584789647,0.9253650351358473,927732.02
-1.5544017040157456,0.6835559618539602,954233.87
-1.6192374030171084,0.43964655180705203,891154.18
-1.7942818150378017,-0.11961502458670525,844490.86
-1.711533380973823,0.48727422556548794,871945.64
-1.9202529026152637,0.5077895853839643,1132064.23
-2.0553658466716893,0.36930294090565496,857811.17
-2.221088273868847,-0.172351425442242,896979.93
-2.1392725073471026,0.11617778769183337,875372.91
-2.087718640899926,0.22553487605380004,993311.59
-2.113727805779608,-0.06454607697466849,967729.35
-2.108080450106811,-0.2795997885196007,896295.41
-2.116080631373254,-0.5749039070570566,991054.49
-2.049780135236014,-0.5658793977836734,1037464.27
-1.9101200895081811,-0.24037941195055634,1079386.88
-1.902842385086454,-0.5361714321840781,977950.28
-1.8970850914194812,-0.7668108011651649,1033552.18
-1.7999454863071873,-0.5924190300879144,988764.84
-1.7681832255462546,-0.7778659460307071,1182901.56
-1.790278203055984,-0.7126781249558749,979848.71
-1.867945630641986,-0.8154053588297608,968502.38
-1.9483962350139055,-0.7032394762251541,954396.85
-1.9571481803114015,-0.7895864533579786,1068346.76
-2.038790146226809,-0.7744005105070776,1007906.43
-2.1253387251503133,-0.7348511761490292,969387.48
-2.142191336246078,-0.5198531311649814,945318.47
-2.1967254809357875,-0.597071487013466,987264.67
-2.028987576774823,2.351088462649726,1088248.4
-2.3105905036276897,-0.31989840088688054,901709.82
-2.3682619728223626,-0.10778913236007905,899768.4
-2.3161721408449836,0.005182420729320737,919595.44
-2.4138039187237452,-0.22131198142041766,1069112.0
-2.351859727977602,0.1502665876353835,982523.26
-2.2888938740030804,0.18039579902050934,918170.5
-2.19156109368577,0.03732635423253921,921264.52
2.6448763533672257,0.028163419650529046,1086533.18
3.0270528847741436,3.2703662397423505,1075656.34
2.7359010914259545,0.2690665396863997,1052034.74
2.7076669323639115,0.3603448307852813,991941.73
2.5142871335776067,-0.037023505187423277,1063557.49
2.4088206552692015,-0.06613194631880659,1023997.71
2.3563550730817617,-0.19079706540304855,1006597.69
2.3840435978888093,-0.025176118447698573,1015196.46
1.999232660072824,-0.312529147722897,1168826.39
2.0218668580503945,-0.16163461347082517,1082158.21
1.8845180628612446,-0.5214413040144341,1043388.79
1.8976433115730205,-0.4673711760231389,1067340.74
1.9841149456086649,-0.2780765491505505,1063960.11
1.9686157524474417,-0.3298299416236852,1175738.22
1.970560967087605,-0.28415888373812,1116439.02
1.85560436813022,-0.6769564964009342,1163234.33
1.8267115317532505,-0.919898632996207,1246654.24
1.8369949411081141,-1.0412216528690117,1305068.1
1.8195505047282883,-1.1648538569679014,1217199.39
1.9387096713253729,-0.8444087244244963,1202963.06
1.7363455824102327,-1.2607117877212712,1174209.52
1.6286975521087377,-1.3778897097965013,1273279.79
1.7539035299121426,-1.0565290730507888,1176079.59
1.6481047678188914,-1.3581153688102403,1179788.38
1.6075785079697964,-1.4126686524018808,1192213.87
1.5893451704661838,-1.376108916057257,1211136.63
1.5719082278727203,-1.3334916685815277,1338132.72
1.4878304625259873,-1.361715987324172,1285976.53
1.5228884267009672,-1.2065385325518512,1353838.39
1.461207726948937,-1.3705924122122262,1173131.63
1.4853520616187867,-1.1238883835965165,1223355.5
1.7740488494110052,1.873829417608765,1172672.27
1.4544865879979476,-1.0514613348486221,1111170.91
1.47503765479545,-0.9586903467683162,1110941.78
1.7203225175923658,-1.1016361714636655,1109216.35
1.7923219945052962,-0.8851236179820839,1162042.24
1.8486342763529637,-0.6079795792514882,1133913.33
1.8643402173668837,-0.5364594561357466,1156003.7
1.9511914558994643,-0.30996828827569284,1144854.56
1.9082209240127113,-0.48041458609455917,1163878.49
1.9905611518901107,-0.18485022246783797,1175326.23
2.0646334228676078,0.10372685657719792,1172155.28
2.459516150787829,3.2945115540623977,1866681.57
2.1085813512331577,0.03793180107309138,1220115.75
2.0798383095866115,0.003011398773844693,1434908.13
2.037041799224999,0.09757074509680977,1627904.68
2.0353797767939286,0.16885941931076165,2225016.73
2.3069026152950025,3.3152826119139576,1001790.16
1.5544370972662018,0.49349959882278,1153596.53
1.5150966107600026,0.5506923142372344,1052609.16
1.2862517065275818,0.17018451455330252,1088025.8
1.230949298462777,0.19441241080130423,1026439.93
1.4394252832950682,0.8676038716165929,1179420.5
1.653181848164244,3.7531407828916676,1150003.36
1.0391815624321246,-0.05963006840135319,1203399.64
1.1392946075508248,0.44592891497137227,1099714.93
0.8485078156159586,0.1152587616214786,1229257.7
0.7053729617341372,0.2484249552818539,1159089.6
0.539111394077861,-0.071307128802668,1115504.26
0.5041586516650269,-0.10137214098674013,1140578.16
0.020398625602347766,0.10786026592188837,1179125.48
-0.1441338528541888,-0.06431319052756186,1206252.12
-0.22129006264596726,0.05263094458100944,1192982.07
-0.3088420261657797,-0.05092077024803132,1304481.75
-0.3215782598997167,0.07098672121977881,1178841.05
-0.44932893881843766,0.02595543444339049,1244956.91
-0.6257831702413806,-0.310464339921459,1270025.74
-0.5856448296698096,0.0374713145227135,1244542.33
-0.6668933547350762,-0.3195575880366806,1278304.33
-0.6820280128515597,-0.4802184215551637,1297584.95
-0.7287094061415272,-0.7178460915879235,1311690.11
-0.7056726701232718,-0.760233472796856,1289151.84
-0.6406337182219959,-0.6506587296388416,1244381.98
-0.7206929374998527,-0.917866563384074,1333347.78
-0.6837829136089878,-0.9687283826430727,1338862.58
-0.6915293038087537,-0.9493490507879299,1245772.7
-0.8201477963169235,-1.1605800597583582,1292830.93
-0.8214486028121982,-1.041963349159666,1248330.1
-0.8770865904815304,-1.062979229481709,1402233.69
-0.8380864881840944,-0.8792603391500461,1356689.88
-0.8453517655601027,-0.9807179544553839,1412959.97
-0.8640485470287738,-1.0128606295808271,1328740.71
-0.9040247452361129,-0.957518999264934,1283849.38
-0.5479987811713484,2.4710069183065064,1280958.97
-0.8520877240595831,-0.3544379725840573,1197019.39
-0.8480268254996189,-0.35948511781914133,1173059.79
-0.8920549934396993,-0.6092850458000597,1160619.61
-1.0214371870831975,-0.44844834935415495,1277882.77
-0.8800456772523638,-0.0164811782997747,1247130.22
-0.9563385519919833,0.06233583100146289,1214944.29
-0.8743896893611791,0.3966686421528411,1274463.02
-0.8463053903014406,0.4806323834310227,1315684.86
-0.8170359019600593,0.5717864368174862,1302499.23
-0.8469263290959068,0.4340706655740313,1230118.02
-0.4895208646184109,3.410798961913569,1906713.35
-0.7088932442916186,0.5186347488678389,1292436.23
-0.43148191386994594,1.1811810024919749,1548661.45
-0.47099950210049707,0.8864528604044576,1682368.32
-0.3927400654065473,0.874784591445629,2263722.68
-0.17450587795973252,3.5277038512959105,1264014.16
-0.7584317895657443,0.5094427911163151,1208191.61
-0.6424744156622383,0.8878958016171227,1134767.28
-0.675339498235945,0.7367784969280567,1116295.24
-0.6824501038281164,0.6793855963607112,1079398.81
-0.6622866574945694,0.7388302618930571,1208825.6
-0.34458248388430807,4.071435217431996,1238844.56
-0.6610975361147071,1.0892862794489901,1330451.46
-0.7522951202548678,0.8871841210738123,1224915.66
-0.8261686589792886,0.9074650261964438,1239813.26
-1.0511809971960182,0.6107089527279838,1243814.77
-1.4826481703823533,0.14856481752797385,1201511.62
-1.6941734633015781,0.30336136360387017,1215354.38
-1.9338669232337722,0.03227179271478855,1239423.19
-2.1206230360928817,0.17438586365145375,1460234.31
-2.191794786818241,0.24855786026581397,1323004.73
-2.183859815620848,0.36894957893179653,1220815.33
-2.3447114842655363,-0.166872728319076,1248950.65
-2.2415946532953823,0.010353384676447424,1359770.73
-2.1549764590594007,0.10587468029543216,1353285.1
-2.1791487541244297,-0.08375812739095911,1331514.44
-2.138334183743837,-0.06898446293413409,1424500.47
-2.124218854292184,-0.15816223574383306,1374891.36
-2.2020577017948315,-0.45172897820930796,1436383.84
-2.183146757029281,-0.4425196912150182,1384584.59
-2.2320956996845207,-0.5134207117864517,1386407.17
-2.3118677438474986,-0.8759329028194135,1355600.01
-2.401484407622351,-0.7609324620575348,1456300.89
-2.2738598138990502,-0.48553454340977337,1332594.07
-2.3353292342100915,-0.7403645359010556,1347175.93
-2.3152961683318094,-0.7091442986093214,1344723.97
-2.268555245334843,-0.701009546943327,1439607.35
-2.2346008067512155,-0.6441761111803106,1504545.94
-2.206959290910808,-0.4172687644079741,1560590.05
-2.266032794046136,-0.541775551993282,1464462.85
-2.295451223083335,-0.6359353019874361,1360517.52
-1.9996427815358868,2.485459076074459,1392143.82
-2.2745646301636318,-0.17288169542462148,1306644.25
-2.456248187955939,-0.1725540931678314,1276609.36
-2.4794201685210497,-0.016826641134543928,1307928.01
-2.7772664489601357,0.29325380421304176,1400160.95
-2.6544124204101007,0.7137503306923192,1409544.97
-2.7901865525989322,0.33509064528813415,1326197.24
-2.620453397109082,0.6315529826126012,1316542.59
